,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
184,-8372,598,603,1.20149,1.2014,0.7534799999993593,7.490699048673388e-05,2021-05-05 01:50:00,2021-05-05 02:15:00,0 days 00:25:00
185,8374,603,606,1.2014,1.20149,0.7536599999993592,7.491260196434979e-05,2021-05-05 02:15:00,2021-05-05 02:30:00,0 days 00:15:00
186,-8374,606,607,1.20149,1.20134,1.256099999998932,0.00012484498414455647,2021-05-05 02:30:00,2021-05-05 02:35:00,0 days 00:05:00
187,8376,607,608,1.20134,1.20139,0.41879999999902395,4.1620190786906264e-05,2021-05-05 02:35:00,2021-05-05 02:40:00,0 days 00:05:00
188,-8376,608,609,1.20139,1.20132,0.5863200000001214,5.826584206625185e-05,2021-05-05 02:40:00,2021-05-05 02:45:00,0 days 00:05:00
189,8377,609,610,1.20132,1.2014,0.6701600000006702,6.659341391146434e-05,2021-05-05 02:45:00,2021-05-05 02:50:00,0 days 00:05:00
190,-8377,610,614,1.2014,1.20145,-0.41884999999902384,-4.161811220226852e-05,2021-05-05 02:50:00,2021-05-05 03:10:00,0 days 00:20:00
191,8376,614,616,1.20145,1.20174,2.4290400000010344,0.00024137500520216015,2021-05-05 03:10:00,2021-05-05 03:20:00,0 days 00:10:00
192,-8376,616,626,1.20174,1.20188,-1.1726400000002428,-0.00011649774493660559,2021-05-05 03:20:00,2021-05-05 04:10:00,0 days 00:50:00
193,8374,626,628,1.20188,1.20194,0.5024399999995728,4.992178919693835e-05,2021-05-05 04:10:00,2021-05-05 04:20:00,0 days 00:10:00
194,-8374,628,629,1.20194,1.20192,0.1674799999992378,1.6639765711978782e-05,2021-05-05 04:20:00,2021-05-05 04:25:00,0 days 00:05:00
195,8374,629,632,1.20192,1.20193,0.0837399999986892,8.320021299024205e-06,2021-05-05 04:25:00,2021-05-05 04:40:00,0 days 00:15:00
196,-8374,632,635,1.20193,1.20201,-0.66992000000067,-6.655961661672372e-05,2021-05-05 04:40:00,2021-05-05 04:55:00,0 days 00:15:00
197,8373,635,636,1.20201,1.20215,1.1722200000002427,0.00011647157677563413,2021-05-05 04:55:00,2021-05-05 05:00:00,0 days 00:05:00
198,-8373,636,640,1.20215,1.2021,0.4186500000008835,4.1592147402624846e-05,2021-05-05 05:00:00,2021-05-05 05:20:00,0 days 00:20:00
199,8374,640,641,1.2021,1.20215,0.4187000000008836,4.159387738122966e-05,2021-05-05 05:20:00,2021-05-05 05:25:00,0 days 00:05:00
200,-8374,641,645,1.20215,1.20209,0.5024399999995728,4.99105768830832e-05,2021-05-05 05:25:00,2021-05-05 05:45:00,0 days 00:20:00
201,8375,645,647,1.20209,1.2022,0.9212499999985968,9.150729146711889e-05,2021-05-05 05:45:00,2021-05-05 05:55:00,0 days 00:10:00
202,-8375,647,648,1.2022,1.20208,1.0049999999991455,9.981700216266098e-05,2021-05-05 05:55:00,2021-05-05 06:00:00,0 days 00:05:00
203,8376,648,649,1.20208,1.2022,1.0051199999991454,9.98269665910545e-05,2021-05-05 06:00:00,2021-05-05 06:05:00,0 days 00:05:00
204,-8376,649,656,1.2022,1.20249,-2.4290400000010344,-0.0002412244218932269,2021-05-05 06:05:00,2021-05-05 06:40:00,0 days 00:35:00
205,8372,656,657,1.20249,1.2026,0.9209199999985973,9.147685219823565e-05,2021-05-05 06:40:00,2021-05-05 06:45:00,0 days 00:05:00
206,-8372,657,658,1.2026,1.20245,1.2557999999989322,0.00012472975220345628,2021-05-05 06:45:00,2021-05-05 06:50:00,0 days 00:05:00
207,8374,658,661,1.20245,1.2025,0.4186999999990242,4.1581770551690767e-05,2021-05-05 06:50:00,2021-05-05 07:05:00,0 days 00:15:00
208,-8374,661,663,1.2025,1.20235,1.256099999998932,0.00012474012474006368,2021-05-05 07:05:00,2021-05-05 07:15:00,0 days 00:10:00
209,8377,663,664,1.20235,1.2024,0.41884999999902384,4.158522892661054e-05,2021-05-05 07:15:00,2021-05-05 07:20:00,0 days 00:05:00
210,-8377,664,665,1.2024,1.20231,0.753929999999359,7.48502994011302e-05,2021-05-05 07:20:00,2021-05-05 07:25:00,0 days 00:05:00
211,8378,665,667,1.20231,1.2024,0.7540199999993589,7.485590238776041e-05,2021-05-05 07:25:00,2021-05-05 07:35:00,0 days 00:10:00
212,-8378,667,669,1.2024,1.20235,0.4188999999990237,4.15834996672082e-05,2021-05-05 07:35:00,2021-05-05 07:45:00,0 days 00:10:00
213,8379,669,685,1.20235,1.20142,-7.792470000000816,-0.0007734852580364437,2021-05-05 07:45:00,2021-05-05 09:05:00,0 days 01:20:00
214,-8379,685,686,1.20142,1.20099,3.6029699999994174,0.00035790980672867345,2021-05-05 09:05:00,2021-05-05 09:10:00,0 days 00:05:00
215,8385,686,692,1.20099,1.20067,-2.683200000000822,-0.00026644684801713225,2021-05-05 09:10:00,2021-05-05 09:40:00,0 days 00:30:00
216,-8385,692,693,1.20067,1.20046,1.7608499999985028,0.00017490234618988687,2021-05-05 09:40:00,2021-05-05 09:45:00,0 days 00:05:00
217,8387,693,705,1.20046,1.19908,-11.574060000001332,-0.001149559335588135,2021-05-05 09:45:00,2021-05-05 10:45:00,0 days 01:00:00
218,-8387,705,709,1.19908,1.1991,-0.1677400000010989,-1.6679454248436087e-05,2021-05-05 10:45:00,2021-05-05 11:05:00,0 days 00:20:00
219,8387,709,710,1.1991,1.19921,0.9225700000004571,9.173546826790613e-05,2021-05-05 11:05:00,2021-05-05 11:10:00,0 days 00:05:00
220,-8387,710,711,1.19921,1.19895,2.18062000000125,0.00021680939952151146,2021-05-05 11:10:00,2021-05-05 11:15:00,0 days 00:05:00
221,8391,711,712,1.19895,1.19922,2.265569999999937,0.00022519704741652546,2021-05-05 11:15:00,2021-05-05 11:20:00,0 days 00:05:00
222,-8391,712,713,1.19922,1.19883,3.2724899999990806,0.00032521138740171374,2021-05-05 11:20:00,2021-05-05 11:25:00,0 days 00:05:00
223,8396,713,715,1.19883,1.19905,1.8471199999990509,0.00018351225778467928,2021-05-05 11:25:00,2021-05-05 11:35:00,0 days 00:10:00
224,-8396,715,716,1.19905,1.1989,1.2593999999989292,0.00012509903673729728,2021-05-05 11:35:00,2021-05-05 11:40:00,0 days 00:05:00
225,8398,716,717,1.1989,1.1993,3.35919999999963,0.00033363916923834225,2021-05-05 11:40:00,2021-05-05 11:45:00,0 days 00:05:00
226,-8398,717,721,1.1993,1.19943,-1.0917399999996933,-0.00010839656466266057,2021-05-05 11:45:00,2021-05-05 12:05:00,0 days 00:20:00
227,8397,721,722,1.19943,1.19954,0.9236700000004576,9.171022902543235e-05,2021-05-05 12:05:00,2021-05-05 12:10:00,0 days 00:05:00
228,-8397,722,723,1.19954,1.1994,1.1755800000002434,0.00011671140603897179,2021-05-05 12:10:00,2021-05-05 12:15:00,0 days 00:05:00
229,8399,723,724,1.1994,1.19951,0.9238900000004577,9.17125229282778e-05,2021-05-05 12:15:00,2021-05-05 12:20:00,0 days 00:05:00
230,-8399,724,744,1.19951,1.20162,-17.72188999999861,-0.0017590516127417022,2021-05-05 12:20:00,2021-05-05 14:00:00,0 days 01:40:00
231,8369,744,747,1.20162,1.20157,-0.41844999999902477,-4.161049250173132e-05,2021-05-05 14:00:00,2021-05-05 14:15:00,0 days 00:15:00
232,-8369,747,748,1.20157,1.20142,1.2553500000007909,0.00012483667202090043,2021-05-05 14:15:00,2021-05-05 14:20:00,0 days 00:05:00
233,8371,748,751,1.20142,1.20139,-0.25112999999978647,-2.497045163218914e-05,2021-05-05 14:20:00,2021-05-05 14:35:00,0 days 00:15:00
234,-8371,751,754,1.20139,1.20142,-0.25112999999978647,-2.497107517118735e-05,2021-05-05 14:35:00,2021-05-05 14:50:00,0 days 00:15:00
235,8371,754,765,1.20142,1.1997,-14.39811999999953,-0.0014316392269148048,2021-05-05 14:50:00,2021-05-05 15:45:00,0 days 00:55:00
236,-8371,765,768,1.1997,1.19972,-0.16741999999923807,-1.667083437517647e-05,2021-05-05 15:45:00,2021-05-05 16:00:00,0 days 00:15:00
237,8370,768,769,1.19972,1.20005,2.7621000000013685,0.0002750641816424704,2021-05-05 16:00:00,2021-05-05 16:05:00,0 days 00:05:00
238,-8370,769,773,1.20005,1.20022,-1.4229000000000291,-0.0001416607641349099,2021-05-05 16:05:00,2021-05-05 16:25:00,0 days 00:20:00
239,8368,773,774,1.20022,1.20038,1.338879999999481,0.00013330889336948815,2021-05-05 16:25:00,2021-05-05 16:30:00,0 days 00:05:00
240,-8368,774,778,1.20038,1.20033,0.41840000000088295,4.165347639917272e-05,2021-05-05 16:30:00,2021-05-05 16:50:00,0 days 00:20:00
241,8369,778,785,1.20033,1.19995,-3.1802199999985348,-0.00031657960727449197,2021-05-05 16:50:00,2021-05-05 17:25:00,0 days 00:35:00
242,-8369,785,791,1.19995,1.20044,-4.100809999998991,-0.0004083503479310746,2021-05-05 17:25:00,2021-05-05 17:55:00,0 days 00:30:00
243,8362,791,793,1.20044,1.20042,-0.1672399999992389,-1.6660557795367126e-05,2021-05-05 17:55:00,2021-05-05 18:05:00,0 days 00:10:00
244,-8362,793,796,1.20042,1.19994,4.013760000000301,0.00039986004898284744,2021-05-05 18:05:00,2021-05-05 18:20:00,0 days 00:15:00
245,8369,796,797,1.19994,1.20025,2.5943900000002715,0.0002583462506458023,2021-05-05 18:20:00,2021-05-05 18:25:00,0 days 00:05:00
246,-8369,797,798,1.20025,1.19987,3.180220000000393,0.0003166007081858435,2021-05-05 18:25:00,2021-05-05 18:30:00,0 days 00:05:00
247,8374,798,799,1.19987,1.20012,2.093500000000699,0.00020835590522305658,2021-05-05 18:30:00,2021-05-05 18:35:00,0 days 00:05:00
248,-8374,799,801,1.20012,1.19999,1.0886200000015536,0.00010832250108339103,2021-05-05 18:35:00,2021-05-05 18:45:00,0 days 00:10:00
249,8376,801,803,1.19999,1.20027,2.3452800000004856,0.00023333527779412222,2021-05-05 18:45:00,2021-05-05 18:55:00,0 days 00:10:00
250,-8376,803,805,1.20027,1.19981,3.8529599999992037,0.0003832471027351847,2021-05-05 18:55:00,2021-05-05 19:05:00,0 days 00:10:00
251,8382,805,810,1.19981,1.19961,-1.6763999999998154,-0.00016669305973449067,2021-05-05 19:05:00,2021-05-05 19:30:00,0 days 00:25:00
252,-8382,810,811,1.19961,1.19955,0.5029200000014336,5.001625528311404e-05,2021-05-05 19:30:00,2021-05-05 19:35:00,0 days 00:05:00
253,8383,811,813,1.19955,1.19973,1.5089400000005784,0.00015005627110165065,2021-05-05 19:35:00,2021-05-05 19:45:00,0 days 00:10:00
254,-8383,813,814,1.19973,1.19955,1.5089400000005784,0.0001500337575954802,2021-05-05 19:45:00,2021-05-05 19:50:00,0 days 00:05:00
255,8385,814,815,1.19955,1.19969,1.173900000000243,0.00011671043307903695,2021-05-05 19:50:00,2021-05-05 19:55:00,0 days 00:05:00
256,-8385,815,816,1.19969,1.19939,2.515499999999723,0.0002500646000216378,2021-05-05 19:55:00,2021-05-05 20:00:00,0 days 00:05:00
257,8390,816,821,1.19939,1.19941,0.1678000000010993,1.6675143197808495e-05,2021-05-05 20:00:00,2021-05-05 20:25:00,0 days 00:25:00
258,-8390,821,828,1.19941,1.19986,-3.7754999999986527,-0.00037518446569539954,2021-05-05 20:25:00,2021-05-05 21:00:00,0 days 00:35:00
259,8383,828,830,1.19986,1.19985,-0.08382999999868779,-8.334305668822317e-06,2021-05-05 21:00:00,2021-05-05 21:10:00,0 days 00:10:00
260,-8383,830,836,1.19985,1.19985,-0.0,-0.0,2021-05-05 21:10:00,2021-05-05 21:40:00,0 days 00:30:00
261,8383,836,837,1.19985,1.19996,0.9221299999985955,9.167812643240403e-05,2021-05-05 21:40:00,2021-05-05 21:45:00,0 days 00:05:00
262,-8383,837,840,1.19996,1.19998,-0.16766000000109837,-1.6667222240807078e-05,2021-05-05 21:45:00,2021-05-05 22:00:00,0 days 00:15:00
263,8383,840,845,1.19998,1.19994,-0.33532000000033535,-3.3333888898146036e-05,2021-05-05 22:00:00,2021-05-05 22:25:00,0 days 00:25:00
264,-8383,845,847,1.19994,1.19992,0.16765999999923697,1.6667500041589456e-05,2021-05-05 22:25:00,2021-05-05 22:35:00,0 days 00:10:00
265,8383,847,849,1.19992,1.20016,2.0119199999982893,0.00020001333422214884,2021-05-05 22:35:00,2021-05-05 22:45:00,0 days 00:10:00
266,-8383,849,856,1.20016,1.20038,-1.8442600000009137,-0.00018330889214790425,2021-05-05 22:45:00,2021-05-05 23:20:00,0 days 00:35:00
267,8380,856,857,1.20038,1.20039,0.08380000000054899,8.330695279834543e-06,2021-05-05 23:20:00,2021-05-05 23:25:00,0 days 00:05:00
268,-8380,857,858,1.20039,1.20023,1.340800000001341,0.00013329001407891283,2021-05-05 23:25:00,2021-05-05 23:30:00,0 days 00:05:00
269,8383,858,859,1.20023,1.20037,1.173620000000243,0.0001166443098405967,2021-05-05 23:30:00,2021-05-05 23:35:00,0 days 00:05:00
270,-8383,859,862,1.20037,1.20038,-0.08383000000054919,-8.330764680986036e-06,2021-05-05 23:35:00,2021-05-05 23:50:00,0 days 00:15:00
271,8382,862,863,1.20038,1.20048,0.8381999999999077,8.330695279834543e-05,2021-05-05 23:50:00,2021-05-05 23:55:00,0 days 00:05:00
272,-8382,863,864,1.20048,1.20036,1.0058399999991448,9.996001599354987e-05,2021-05-05 23:55:00,2021-05-06 00:00:00,0 days 00:05:00
273,8384,864,870,1.20036,1.2004,0.33535999999847377,3.332333633232487e-05,2021-05-06 00:00:00,2021-05-06 00:30:00,0 days 00:30:00
274,-8384,870,872,1.2004,1.20037,0.25151999999978614,2.4991669443474862e-05,2021-05-06 00:30:00,2021-05-06 00:40:00,0 days 00:10:00
275,8385,872,873,1.20037,1.20053,1.3416000000013417,0.0001332922348944443,2021-05-06 00:40:00,2021-05-06 00:45:00,0 days 00:05:00
276,-8385,873,880,1.20053,1.20055,-0.1676999999992368,-1.6659308805122564e-05,2021-05-06 00:45:00,2021-05-06 01:20:00,0 days 00:35:00
277,8384,880,881,1.20055,1.2006,0.419199999999023,4.1647578193249046e-05,2021-05-06 01:20:00,2021-05-06 01:25:00,0 days 00:05:00
278,-8384,881,883,1.2006,1.20057,0.25151999999978614,2.4987506246909597e-05,2021-05-06 01:25:00,2021-05-06 01:35:00,0 days 00:10:00
279,8385,883,886,1.20057,1.20061,0.33540000000033543,3.331750751733864e-05,2021-05-06 01:35:00,2021-05-06 01:50:00,0 days 00:15:00
280,-8385,886,895,1.20061,1.20044,1.4254500000000292,0.0001415946893662534,2021-05-06 01:50:00,2021-05-06 02:35:00,0 days 00:45:00
281,8387,895,898,1.20044,1.20058,1.1741800000002431,0.00011662390456845806,2021-05-06 02:35:00,2021-05-06 02:50:00,0 days 00:15:00
282,-8387,898,902,1.20058,1.20061,-0.25160999999978606,-2.4987922504049465e-05,2021-05-06 02:50:00,2021-05-06 03:10:00,0 days 00:20:00
283,8387,902,914,1.20061,1.20012,-4.1096299999989885,-0.00040812586934968476,2021-05-06 03:10:00,2021-05-06 04:10:00,0 days 01:00:00
284,-8387,914,920,1.20012,1.20059,-3.941889999999752,-0.00039162750391619205,2021-05-06 04:10:00,2021-05-06 04:40:00,0 days 00:30:00
285,8380,920,921,1.20059,1.20075,1.3407999999994802,0.00013326780999345367,2021-05-06 04:40:00,2021-05-06 04:45:00,0 days 00:05:00
286,-8380,921,926,1.20075,1.20076,-0.08380000000054899,-8.32812825324325e-06,2021-05-06 04:45:00,2021-05-06 05:10:00,0 days 00:25:00
287,8380,926,927,1.20076,1.20086,0.8379999999999077,8.328058896034385e-05,2021-05-06 05:10:00,2021-05-06 05:15:00,0 days 00:05:00
288,-8380,927,931,1.20086,1.20102,-1.3407999999994802,-0.00013323784621022128,2021-05-06 05:15:00,2021-05-06 05:35:00,0 days 00:20:00
289,8378,931,936,1.20102,1.20001,-8.461779999999626,-0.0008409518575877017,2021-05-06 05:35:00,2021-05-06 06:00:00,0 days 00:25:00
290,-8378,936,937,1.20001,1.19996,0.418900000000884,4.166631944746424e-05,2021-05-06 06:00:00,2021-05-06 06:05:00,0 days 00:05:00
291,8378,937,939,1.19996,1.20004,0.6702400000006703,6.666888896300627e-05,2021-05-06 06:05:00,2021-05-06 06:15:00,0 days 00:10:00
292,-8378,939,940,1.20004,1.19991,1.089139999999694,0.00010832972234253724,2021-05-06 06:15:00,2021-05-06 06:20:00,0 days 00:05:00
293,8380,940,945,1.19991,1.19998,0.5866000000001215,5.833770866159327e-05,2021-05-06 06:20:00,2021-05-06 06:45:00,0 days 00:25:00
294,-8380,945,947,1.19998,1.19985,1.089399999999694,0.00010833513891894686,2021-05-06 06:45:00,2021-05-06 06:55:00,0 days 00:10:00
295,8382,947,948,1.19985,1.1999,0.41909999999902325,4.1671875651072554e-05,2021-05-06 06:55:00,2021-05-06 07:00:00,0 days 00:05:00
296,-8382,948,951,1.1999,1.19985,0.41909999999902325,4.167013917821816e-05,2021-05-06 07:00:00,2021-05-06 07:15:00,0 days 00:15:00
297,8383,951,952,1.19985,1.20007,1.8442599999990523,0.00018335625286480806,2021-05-06 07:15:00,2021-05-06 07:20:00,0 days 00:05:00
298,-8383,952,958,1.20007,1.20015,-0.6706400000006707,-6.66627780046003e-05,2021-05-06 07:20:00,2021-05-06 07:50:00,0 days 00:30:00
299,8382,958,959,1.20015,1.20037,1.8440399999990524,0.00018331041953079108,2021-05-06 07:50:00,2021-05-06 07:55:00,0 days 00:05:00
300,-8382,959,960,1.20037,1.20023,1.173480000000243,0.00011663070553247223,2021-05-06 07:55:00,2021-05-06 08:00:00,0 days 00:05:00
301,8384,960,961,1.20023,1.20045,1.8444800000009138,0.00018329820117823914,2021-05-06 08:00:00,2021-05-06 08:05:00,0 days 00:05:00
302,-8384,961,971,1.20045,1.20066,-1.7606400000003646,-0.00017493439960025725,2021-05-06 08:05:00,2021-05-06 08:55:00,0 days 00:50:00
303,8381,971,972,1.20066,1.20082,1.3409599999994801,0.0001332600403110007,2021-05-06 08:55:00,2021-05-06 09:00:00,0 days 00:05:00
304,-8381,972,974,1.20082,1.20071,0.9219100000004568,9.160407055186504e-05,2021-05-06 09:00:00,2021-05-06 09:10:00,0 days 00:10:00
305,8382,974,978,1.20071,1.20083,1.005840000001006,9.994086831977e-05,2021-05-06 09:10:00,2021-05-06 09:30:00,0 days 00:20:00
306,-8382,978,984,1.20083,1.20141,-4.861560000000209,-0.00048299925884598416,2021-05-06 09:30:00,2021-05-06 10:00:00,0 days 00:30:00
307,8374,984,985,1.20141,1.20239,8.20651999999984,0.0008157082095203716,2021-05-06 10:00:00,2021-05-06 10:05:00,0 days 00:05:00
308,-8374,985,996,1.20239,1.20252,-1.0886199999996942,-0.00010811799832000091,2021-05-06 10:05:00,2021-05-06 11:00:00,0 days 00:55:00
309,8372,996,998,1.20252,1.20256,0.3348800000003349,3.326348002530288e-05,2021-05-06 11:00:00,2021-05-06 11:10:00,0 days 00:10:00
310,-8372,998,1009,1.20256,1.20381,-10.464999999999776,-0.0010394491750931323,2021-05-06 11:10:00,2021-05-06 12:05:00,0 days 00:55:00
311,8355,1009,1010,1.20381,1.20399,1.5038999999987213,0.0001495252573078254,2021-05-06 12:05:00,2021-05-06 12:10:00,0 days 00:05:00
312,-8355,1010,1011,1.20399,1.20373,2.1722999999993897,0.00021594863744711645,2021-05-06 12:10:00,2021-05-06 12:15:00,0 days 00:05:00
313,8358,1011,1012,1.20373,1.20399,2.1730799999993895,0.00021599528133386947,2021-05-06 12:15:00,2021-05-06 12:20:00,0 days 00:05:00
314,-8358,1012,1017,1.20399,1.20472,-6.101340000000999,-0.000606317328217143,2021-05-06 12:20:00,2021-05-06 12:45:00,0 days 00:25:00
315,8348,1017,1018,1.20472,1.20513,3.422680000000179,0.0003403280430307465,2021-05-06 12:45:00,2021-05-06 12:50:00,0 days 00:05:00
316,-8348,1018,1019,1.20513,1.20473,3.3391999999996322,0.00033191439927637845,2021-05-06 12:50:00,2021-05-06 12:55:00,0 days 00:05:00
317,8354,1019,1025,1.20473,1.20491,1.5037199999987214,0.00014941107136023923,2021-05-06 12:55:00,2021-05-06 13:25:00,0 days 00:30:00
318,-8354,1025,1028,1.20491,1.20461,2.506199999999724,0.0002489812517116885,2021-05-06 13:25:00,2021-05-06 13:40:00,0 days 00:15:00
319,8358,1028,1035,1.20461,1.2042,-3.4267800000001793,-0.0003403591203792189,2021-05-06 13:40:00,2021-05-06 14:15:00,0 days 00:35:00
320,-8358,1035,1039,1.2042,1.20441,-1.7551800000003634,-0.0001743896362731423,2021-05-06 14:15:00,2021-05-06 14:35:00,0 days 00:20:00
321,8355,1039,1040,1.20441,1.20455,1.1697000000002422,0.0001162394865537042,2021-05-06 14:35:00,2021-05-06 14:40:00,0 days 00:05:00
322,-8355,1040,1048,1.20455,1.20541,-7.185300000000693,-0.0007139595699638956,2021-05-06 14:40:00,2021-05-06 15:20:00,0 days 00:40:00
323,8343,1048,1052,1.20541,1.20542,0.08342999999869405,8.295932504065462e-06,2021-05-06 15:20:00,2021-05-06 15:40:00,0 days 00:20:00
324,-8343,1052,1057,1.20542,1.20524,1.501739999998723,0.00014932554628244166,2021-05-06 15:40:00,2021-05-06 16:05:00,0 days 00:25:00
325,8346,1057,1061,1.20524,1.20536,1.0015199999991484,9.956523182097499e-05,2021-05-06 16:05:00,2021-05-06 16:25:00,0 days 00:20:00
326,-8346,1061,1068,1.20536,1.20622,-7.1775600000006925,-0.000713479790270144,2021-05-06 16:25:00,2021-05-06 17:00:00,0 days 00:35:00
327,8334,1068,1069,1.20622,1.20667,3.7502999999986617,0.00037306627315070173,2021-05-06 17:00:00,2021-05-06 17:05:00,0 days 00:05:00
328,-8334,1069,1070,1.20667,1.20605,5.167079999998691,0.0005138107353293009,2021-05-06 17:05:00,2021-05-06 17:10:00,0 days 00:05:00
329,8342,1070,1076,1.20605,1.20577,-2.3357600000004837,-0.00023216284565319434,2021-05-06 17:10:00,2021-05-06 17:40:00,0 days 00:30:00
330,-8342,1076,1080,1.20577,1.20596,-1.5849799999992698,-0.00015757565704888066,2021-05-06 17:40:00,2021-05-06 18:00:00,0 days 00:20:00
331,8340,1080,1085,1.20596,1.20551,-3.7529999999986607,-0.0003731467046999004,2021-05-06 18:00:00,2021-05-06 18:25:00,0 days 00:25:00
332,-8340,1085,1086,1.20551,1.20532,1.5846000000011218,0.00015760964239208697,2021-05-06 18:25:00,2021-05-06 18:30:00,0 days 00:05:00
333,8342,1086,1087,1.20532,1.2056,2.3357600000004837,0.0002323034546842795,2021-05-06 18:30:00,2021-05-06 18:35:00,0 days 00:05:00
334,-8342,1087,1088,1.2056,1.20537,1.9186599999996035,0.00019077637690767535,2021-05-06 18:35:00,2021-05-06 18:40:00,0 days 00:05:00
335,8346,1088,1094,1.20537,1.20527,-0.8345999999999081,-8.296207803415445e-05,2021-05-06 18:40:00,2021-05-06 19:10:00,0 days 00:30:00
336,-8346,1094,1095,1.20527,1.205,2.253419999999937,0.0002240161955412434,2021-05-06 19:10:00,2021-05-06 19:15:00,0 days 00:05:00
337,8349,1095,1096,1.205,1.20526,2.17073999999939,0.00021576763485464667,2021-05-06 19:15:00,2021-05-06 19:20:00,0 days 00:05:00
338,-8349,1096,1098,1.20526,1.20517,0.7514099999993611,7.467268473182465e-05,2021-05-06 19:20:00,2021-05-06 19:30:00,0 days 00:10:00
339,8351,1098,1105,1.20517,1.20507,-0.835099999999908,-8.297584573124794e-05,2021-05-06 19:30:00,2021-05-06 20:05:00,0 days 00:35:00
340,-8351,1105,1107,1.20507,1.20509,-0.1670199999992399,-1.6596546258629274e-05,2021-05-06 20:05:00,2021-05-06 20:15:00,0 days 00:10:00
341,8350,1107,1113,1.20509,1.20514,0.41750000000088106,4.149067704495302e-05,2021-05-06 20:15:00,2021-05-06 20:45:00,0 days 00:30:00
342,-8350,1113,1119,1.20514,1.20558,-3.673999999999966,-0.00036510280963208963,2021-05-06 20:45:00,2021-05-06 21:15:00,0 days 00:30:00
343,8344,1119,1123,1.20558,1.2057,1.0012799999991486,9.95371522420907e-05,2021-05-06 21:15:00,2021-05-06 21:35:00,0 days 00:20:00
344,-8344,1123,1125,1.2057,1.20563,0.584080000000121,5.805755992371875e-05,2021-05-06 21:35:00,2021-05-06 21:45:00,0 days 00:10:00
